Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,/ExampleSubsystem/falcon/SET_FUNCTION_CONTROL_MODE,/ExampleSubsystem/falcon/SET_FUNCTION_VALUE,/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND_TYPE,/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND,/ExampleSubsystem/falcon/SET_VOLTAGE,/ExampleSubsystem/falcon/SET_SELECTED_SENSOR_POSITION,/ExampleSubsystem/falcon/SET_NEUTRAL_MODE_IS_BRAKE,/ExampleSubsystem/falcon/OUTPUT_PERCENT,/ExampleSubsystem/falcon/FAULTS,/ExampleSubsystem/falcon/FORWARD_LIMIT_SWITCH,/ExampleSubsystem/falcon/REVERSE_LIMIT_SWITCH,/ExampleSubsystem/falcon/SELECTED_SENSOR_POSITION,/ExampleSubsystem/falcon/SELECTED_SENSOR_VELOCITY,/ExampleSubsystem/falcon/STATOR_CURRENT,/ExampleSubsystem/falcon/SUPPLY_CURRENT,/ExampleSubsystem/falcon/BUS_VOLTAGE,/ExampleSubsystem/falcon/TEMPERATURE,/ExampleSubsystem/falcon/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/ExampleSubsystem/falcon/HAS_RESET,/ExampleSubsystem/falcon/CLOSED_LOOP_ERROR,/ExampleSubsystem/falcon/INTEGRAL_ACCUMULATOR,/ExampleSubsystem/falcon/ERROR_DERIVATIVE,/ExampleSubsystem/falcon/CLOSED_LOOP_TARGET,/ExampleSubsystem/falcon/OUTPUT_VOLTAGE,/ExampleSubsystem/falcon/INTEGRATED_SENSOR_POSITION,/ExampleSubsystem/falcon/INTEGRATED_SENSOR_VELOCITY,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons[0],DS:joystick0/buttons[1],DS:joystick0/buttons[2],DS:joystick0/buttons[3],DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,falcon2OUTPUT_PERCENT,falcon2FAULTS,falcon2BUS_VOLTAGE,systemTime,/loggyMotors/3/SET_FUNCTION_CONTROL_MODE,/loggyMotors/3/SET_FUNCTION_VALUE,/loggyMotors/3/SET_FUNCTION_DEMAND_TYPE,/loggyMotors/3/SET_FUNCTION_DEMAND,/loggyMotors/3/SET_VOLTAGE,/loggyMotors/3/SET_SELECTED_SENSOR_POSITION,/loggyMotors/3/SET_NEUTRAL_MODE_IS_BRAKE,/loggyMotors/3/OUTPUT_PERCENT,/loggyMotors/3/FAULTS,/loggyMotors/3/FORWARD_LIMIT_SWITCH,/loggyMotors/3/REVERSE_LIMIT_SWITCH,/loggyMotors/3/SELECTED_SENSOR_POSITION,/loggyMotors/3/SELECTED_SENSOR_VELOCITY,/loggyMotors/3/STATOR_CURRENT,/loggyMotors/3/SUPPLY_CURRENT,/loggyMotors/3/BUS_VOLTAGE,/loggyMotors/3/TEMPERATURE,/loggyMotors/3/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/loggyMotors/3/HAS_RESET,NT:/LiveWindow/Ungrouped/Talon FX [1]/.name,NT:/LiveWindow/Ungrouped/Talon FX [1]/.type,NT:/LiveWindow/Ungrouped/Talon FX [1]/.actuator,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/Talon FX [1]/Value,
0.314517,,
0.337634,,
0.37575,,,1,0.0,0.0,32.0,,,
0.449322,LoggyMotor /ExampleSubsystem/falcon/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET; CLOSED_LOOP_ERROR; INTEGRAL_ACCUMULATOR; ERROR_DERIVATIVE; CLOSED_LOOP_TARGET; OUTPUT_VOLTAGE; INTEGRATED_SENSOR_POSITION; INTEGRATED_SENSOR_VELOCITY],
0.470769,LoggyMotor /loggyMotors/3/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,,,,,,,,,,,,,,,,,,,,,,
3.978804,,,,,,33.0,
6.703538,,,,,,,
12.945165,,
19.220606,,
25.462093,,
27.589209,,,
31.731343,,
37.987038,,
40.703721,,
42.253801,,,
44.228587,,,
44.378755,,
44.403773,,
44.428649,,
44.453564,,
44.478847,,
44.503802,,
44.528719,,
44.553601,,
44.578601,,
44.603552,,
44.67872,,
44.703685,,
44.728581,,
44.754152,,
44.778535,,
44.803544,,
44.828783,,
44.978717,,
45.003593,,
45.028529,,
45.05363,,
45.078804,,
45.1037,,
45.128542,,
45.153588,,
45.203642,,
45.228645,,
45.253582,,
45.27871,,
45.303727,,
45.3287,,
45.353498,,
45.378582,,
45.403812,,
45.42869,,
45.453582,,
45.478491,,
45.503684,,
45.528673,,
45.553557,,
45.578744,,
45.603592,,
45.628602,,
45.653816,,
45.67872,,
45.703777,,
45.728923,,
45.753619,,
45.778808,,
45.803863,,
45.828665,,
45.853653,,
45.878828,,
45.903614,,
45.928707,,
45.953625,,
45.978688,,
46.003563,,
46.028854,,
46.054005,,
46.078763,,
46.103708,,
46.128625,,
46.153521,,
46.179046,,
46.203675,,
46.228576,,
46.253601,,
46.278633,,
46.303844,,
46.329046,,
46.353531,,
46.378547,,
46.403604,,
46.428598,,
46.453894,,
46.478656,,
46.503674,,
46.528659,,
46.55359,,
46.578759,,
46.603627,,
46.628546,,
46.653683,,
46.678678,,
46.703609,,
46.728473,,
46.753696,,
46.778567,,
46.803865,,
46.82871,,
46.853526,,
46.878511,,
46.903825,,
46.928889,,
46.953586,,
46.978576,,
47.003652,,
47.028869,,
47.053636,,
47.078758,,
47.103678,,
47.128992,,
47.153534,,
47.178751,,
47.203608,,
47.228505,,
47.253598,,
47.278734,,
47.303603,,
47.328862,,
47.353758,,
47.378605,,
47.403795,,
47.428649,,
47.453743,,
47.478531,,
47.503759,,
47.528411,,
47.553638,,
47.578689,,
47.603865,,
47.628609,,
47.653509,,
47.678598,,
47.703476,,
47.728508,,
47.753694,,
47.77888,,
47.80373,,
47.828678,,
47.853594,,
47.878512,,
47.903706,,
47.928822,,
47.953409,,
47.978525,,
48.003646,,
48.028625,,
48.053717,,
48.078649,,
48.10362,,
48.128489,,
48.153856,,
48.178783,,
48.203738,,
48.229004,,
48.254131,,
48.279286,,
48.304281,,
48.329093,,
48.353957,,
48.378789,,
48.404051,,
48.429007,,
48.453784,,
48.478876,,
48.504176,,
48.528536,,
48.553502,,
48.578732,,
48.603437,,
48.628548,,
48.653379,,
48.678537,,
48.703628,,
48.728477,,
48.753516,,
48.778384,,
48.803864,,
48.8287,,
48.853691,,
48.879191,,
48.903826,,
48.928951,,
48.953959,,
48.979301,,
49.003726,,
49.02869,,
49.053639,,
49.078669,,
49.103667,,
49.128908,,
49.161816,,
49.192892,,
49.220234,,
