11.473209,,,,,,
11.513117,,,
11.553002,,,
11.592881,,,,,,,,,,,,,,11.592872,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,9422.0,,,,0.0,0.0,,,,
11.612898,,,
11.652754,,,
11.672776,,,,,,,,,,
11.712572,,,,,,
11.733523,,,,,,,
11.77342,,,
11.793429,,,,,,,,
11.833281,,,
11.873162,,,
11.893173,,,,,,,
11.922574,,,,,,
11.947584,,,,,
11.97266,,,,,
11.992848,,,,
12.022799,,,,,,,,,
12.047663,,,,,
12.072615,,,,
12.097693,,,,,
12.122821,,,,,,,,,,,,,,12.113155,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,14735.0,,,,0.0,0.0,,,,,,,,,
12.147779,,,,,
12.17273,,,,,
12.192955,,,,,
12.222571,,,,,,,,,,,
12.252795,,,,,,,,,,
12.292707,,,
12.332596,,,
12.352605,,,
12.393187,,,,,,,,,
12.433072,,,
12.453084,,,,,,,
12.492932,,,,
12.532826,,,
12.572702,,,
12.612614,,,,,,,,
12.653479,,,
12.673495,,,,,,,,,,,,,Position,12.673424,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,
12.713334,,,,,,,,,,,,,,12.713325,Neutral,0.0,
12.75322,,,,,,,,
12.793123,,,,,
12.822694,,,,,,,,,,,
12.84747,,,,,
12.87283,,,,,
12.897623,,,,,
12.922944,,,,,,,,,,
12.94773,,,,,
12.972617,,,,,
12.993269,,,,
13.022719,,,,,
13.047747,,,,,,,,,,,,
13.072378,,,,
13.093293,,,,
13.113309,,,,
13.15314,,,
13.193055,,,,,,,
13.222565,,,,
13.252881,,,,,,,,,
13.295007,,,,,,,,,,,,,,13.272808,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,
13.332651,,,,,,,,,,,,,,13.332641,
13.373314,,,
13.412671,,,
13.452583,,,,,,,
13.493464,,,
13.513471,,,,,,,,,,
13.547726,,,,,
13.571821,,,,
13.59278,,,,
13.622757,,,,,
13.647572,,,,,,,,,,,
13.672575,,,,
13.693502,,,
13.733428,,,,,,,
13.756438,,,,,,,,,,,,,
13.778723,,,
13.813281,,,,
13.853093,,,,
13.893003,,,,,,,,,,,,,,,,,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,,12.0,0.0,0.0,,,,,
13.932871,,
13.972762,,
14.012658,,,,,,
14.052559,,
14.073493,,
14.113171,,,,,
14.153041,,,
14.192937,,
14.222766,,,,,,,
14.248489,,,,
14.272736,,,,,,,,,
14.297728,,,,
14.323316,,,,,,,,,
14.347839,,,,
14.372773,,,,
14.393325,,,,
14.413333,,,,
14.448278,,,,,,,,,,,,,,14.432302,,,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,13.0,34810.0,0.0,14.0,0.0,0.0,0.0,,,,,,,,,-0.3,0.0,0.0,,,,,
14.472611,,,,
14.493135,,,
14.523259,,,,
14.547972,,,,,,,,,,
14.572905,,,
14.612791,,,
14.652669,,,
14.692594,,,,,,
14.713526,,,
14.753437,,,,,,
14.793313,,,,,,,,,,,
14.813317,,,
14.853148,,,
14.892636,,,,,,,
14.933502,,,
14.97338,,,
14.997664,,,,,,,,,,,,,,14.993323,,,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,7350.0,0.0,14.0,0.0,0.0,0.0,,,,,,,,,-1.0,0.0,0.0,,,,
15.022712,,,,
15.047566,,,,
15.072617,,,,
15.093127,,,
15.122622,,,,,,,,,,
15.147774,,,,
15.172814,,,,,
15.192817,,,,
15.222766,,,,,,,,,,
15.247733,,,,,
15.272611,,,,,,
15.297737,,,,,,,,,
15.333458,,,,,,,
15.373328,,,
15.41329,,,,
15.452194,,,,,,,
15.473116,,,
15.51304,,,
15.552926,,,
15.592832,,,,,,,,,,,,,,15.592817,,,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
15.622643,,,,,
15.647586,,,,,
15.672581,,,,
15.697589,,,,,,,,,,,
15.72279,,,,,
15.747711,,,,,
15.77334,,,,,,
15.813301,,,,,,,,,
15.847564,,,,
15.872709,,,,,
15.89308,,,
15.922695,,,,,,,,,
15.947703,,,,
15.972923,,,
15.997708,,,,
16.032817,,,,,,,,
16.072642,,
16.112797,,
16.132802,,,,,,,,,,,,,,,,,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,
16.172646,,,,,,,,,,,,,,
16.21354,,
16.253421,,,,,,,
16.293336,,,,,,,,
16.333229,,
16.373107,,,,,,
16.397759,,,
16.422749,,,,
16.44773,,,,
16.472611,,,
16.497881,,,,,,,,,
16.522822,,,,
16.547598,,,,,
16.572674,,,,,
16.593295,,,,,,,,,,,,,
16.622715,,,,,
16.647832,,,,,
16.672786,,,,,
16.693006,,,,
16.732922,,,,,,,,,,,,,,16.732914,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,16.0,944.0,,,,0.0,0.0,,,,,,,,,0.0,0.90000015,0.0,,
16.772797,,,
16.812684,,,,,,,,,
16.852582,,,,,,,
16.873269,,,
16.913174,,,
16.953053,,,,,,,
16.993023,,,
17.022833,,,,
17.047743,,,,,,,,,
17.072706,,,,,,
17.092707,,,,
17.122664,,,,,
17.147716,,,,,,,,,,,,,
17.172812,,,,,
17.19341,,,,
17.233306,,,,,
17.253312,,,,,,,,,,,,,,17.253243,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,
17.293132,,,,,,,,,,,,,,
17.323193,,,,,,,,
17.348101,,,,
17.372916,,,
17.398314,,,,,,,,,
17.423397,,,,
17.448079,,,,
17.473477,,,
17.513393,,,,,,
17.553274,,,,
17.593187,,,
17.633066,,,,,,,,
17.672947,,,
17.712843,,,
17.747823,,,,,,,,,,,,
17.772738,,,
17.797692,,,,
17.822969,,,,,,,,,,
17.848224,,,,,,,,,,,,,,17.832515,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,21009.0,,,,0.0,0.0,,,,,,,,,
17.873224,,,,
17.898352,,,,
17.933004,,,
17.972907,,,,,,,
18.012805,,,
18.052828,,,
18.174964,,,,,,,,
18.213088,,,,
18.252992,,,,
18.292893,,,
18.332764,,,,,,,,,,,,,,18.332757,Neutral,
18.37268,,,
18.412445,,,
18.433376,,,,,,,,,,,,,,18.433369,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,,,0.0,0.0,,,,
18.473278,,,
18.513179,,,
18.553065,,,,,,,
18.593684,,,
18.632562,,,
18.653545,,,,,,,,,
18.693448,,,,
18.733327,,,
18.773219,,,,,,,
18.813111,,,,,
18.853013,,,,,,,
18.892573,,,,,,,,,,
18.913509,,,
18.95343,,,
18.99329,,,,,,,,,,,,,,18.993282,,,,,,,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,,,0.0,0.0,,,,
19.033192,,,
19.073081,,,
19.112986,,,,,,,,,
19.152889,,,
19.192787,,,
19.232679,,,,,,,,
19.272565,,,,
19.293488,,,
19.33231,,,,,,,,,,
19.353264,,,,,,,
19.393157,,,
19.433047,,,,,,,,,
19.472913,,,
19.497833,,,,
